0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
333.2276106369264,66.5987493472427,150.94966055510253,184.15525423563207,140.13730432904836,158.20323984041224,269.73166720093633,300.4086938389584,229.76934989975763,117.32344512043596,0.0,137.9251521569427,163.2892161855499,40.25601701588356,89.16658228992974,190.45110105964793,60.48425751635123,94.98523803660258,39.13965746199865,117.03591430492948,123.54409298654946,85.97626074620894,106.49748385064723,118.85026491204799,218.19564382636648,244.89411781132105,186.24873326806187,152.9557355122555,186.73424901370547,274.8889666929654,25.177223959853677,66.81600635084843,24.91159341435417,340.2157794444562,248.05133631417522,51.327954780098416,102.47069763524404,99.25027124180197,200.56671929524015,301.354831302342,194.01873921233866,255.60898948427786,239.8468868849392,228.60597728066494,56.8011673022473,28.396686243784334,238.76899638854644,211.98453615288273,134.17616406370806,239.297424222965,257.44205693687263,200.0586525047804,374.04259344519494,216.76491994524457,194.39941352232663,282.17004539876433,275.7351928405376,36.55420582389997,312.77989396968775,301.13551367468045,248.76422561858797,85.86295882458258,329.4051723954928,166.676849765739,298.578697971313,223.06406518583833,114.11154957522776,245.67105466205982,74.67522898876287,67.00093821201986,65.69521086532419,45.98381656681312,202.26566243654952,86.6513289438289,231.35074394450402,35.99187073194642,163.39921102349174,146.3205822710554,78.27578541947521,146.80353272119848,172.0189722288963,260.77877930458004,144.25517631790163,135.89713070853213,179.15488793265646,164.64054908383332,98.40728098169406,178.89951932873205,258.2044415387798,25.110755740861304,232.82891025771673,289.7642554849446
256.2517338041465,87.83514908341053,26.475087905599192,124.62794567326031,13.082175287206402,20.99745546891483,207.68280688217357,237.57898700424906,146.8481435341534,54.79509628842679,137.9251521569427,0.0,76.36692046315038,101.64712161154768,62.15731692402092,144.05048072123418,108.06067584049894,75.99352966956202,116.22029945426574,87.82774540357462,21.301318913945696,53.00172736443738,62.43675364765368,72.93152816113383,138.32523240674726,176.37017833611444,101.40303981071708,20.291688191982878,88.71945534568479,195.43998265761556,115.69380757202386,81.33855294307337,124.220991201129,282.2645017228635,172.26300734474606,120.90623744098245,35.502498716520414,61.58108677913002,117.70500051136116,221.1622809959477,86.14264384041779,187.7556568791021,155.31804207524044,157.9247240643628,109.0905695992763,138.72008137686697,152.81654334167328,112.25405958470728,59.003615428165745,160.67077625983154,185.2438381616653,145.302884936069,296.6856212875663,152.40036083299194,124.96198124175298,216.21365099989163,205.223047624394,149.4510672572954,253.25826477031603,244.13604634459224,169.90212126856426,84.70248041894446,270.8992789621366,59.085242674509686,224.83653625809518,170.7942970575866,24.567903066148936,155.96297808289475,63.37707733810931,96.53489786391356,148.62037518497672,92.0600774630716,104.94158527993966,133.27355897120626,145.60192264563506,111.44151285963395,107.01512670435207,9.950224610134072,68.55113594817144,102.15093927959992,53.1494785646271,182.57039070699,41.36529459701519,83.82582097980868,74.5550912198594,96.45856938926029,49.230752177602476,126.78759044126971,203.9455225524309,152.53126669840148,170.65418902818084,226.6522250716465
184.56013506103935,96.87096571860603,52.24612529060552,49.32691428566255,89.2049527150105,71.55655815921547,131.92054823269828,162.33444658339772,74.22292942852631,47.374681087427575,163.2892161855499,76.36692046315038,0.0,123.32468586286366,122.68052385881124,70.09870301926588,160.35213079358903,68.8601616891626,159.13645015878137,53.86381944930518,65.01519348650311,102.903055256627,56.98780129530728,45.56402838051404,64.21627249485336,100.93297913337047,26.768656205609815,62.23560114290563,23.675239604415253,123.25429163685355,149.57423999412143,96.75307798131337,140.981356877125,206.84695692444762,98.27174984403102,123.07178312973741,85.52943778758545,64.69533963834736,43.48343666572696,149.86560153369535,34.04411222711627,112.45856244240379,83.71679689824605,82.37946807236492,112.06667272431328,150.1534863760753,81.74126145282231,48.7628609114147,29.981828117033857,87.10779365787964,110.73590896201257,69.5660074975953,225.71317238280471,76.08938611152122,48.59821270500107,141.13941207652073,130.81232314937355,156.88982683621106,177.7516893147326,168.26057446696237,96.74243105001527,146.7518188606016,195.4453434312355,23.748419167185407,151.6207862162279,94.6188632354122,87.09449805955624,86.88111001643333,101.14099978124075,98.76256943003779,199.10388457953366,126.19049582908947,39.09718175329718,193.0081092786787,74.11896673054393,127.93013479380254,36.23257004982282,70.60618860470996,86.86968931563112,41.50327277013581,37.69140133278073,109.60869967941554,35.284623720854576,34.18140538622785,21.739723360353516,23.05444706139013,71.21094142323972,53.25608778986777,127.60793672630815,166.78294873285952,94.4165445569191,151.29750371749327
296.82361983013334,27.631626388057867,112.01191310640833,147.21916003218442,105.90011479424302,121.05659636864131,234.72166248187511,265.77193995104295,191.3410274672546,77.08183798873252,40.25601701588356,101.64712161154768,123.32468586286366,0.0,64.95888674457714,155.70173768479464,60.45431764863681,55.78276941116922,46.13136625406931,79.55424658232404,85.26718779331259,53.49971145799485,66.394172227614,79.53777045445207,179.86859974018105,208.45688248123133,146.8525441004731,114.9017996729214,146.66646906648,237.50986266972998,29.623148133615548,26.618967374335593,22.611512958147543,306.9327801792608,210.72626248508607,31.885153073867833,66.43126075980807,59.029659498041184,161.6130015497686,264.1934117033068,153.7752539622826,219.47115922855605,201.4129070889638,191.54438523691203,27.71069400264038,37.708885408690875,200.17915899595258,172.0758252104672,94.01074761092241,201.48731081836704,220.73773256230436,164.38394173511034,337.92535631229896,180.24413398148494,156.6141886679555,246.76536118091937,239.55860698100804,49.207740338580486,278.8692201107031,267.4860287999216,211.08209728150513,72.68120784065927,295.89111820816174,126.45923404332028,262.25873444878556,188.5291567882118,79.27576784614897,206.81865370162768,39.116941271667955,31.316180843818334,86.92265747556655,19.58784081290905,162.3795055371145,95.71140783090085,192.67302653680665,11.116705580299586,125.93952605059795,109.24390739691388,38.138596786440715,109.88129541067286,132.10764082009212,223.35773166579946,104.2215722779004,97.29279818901347,138.9069449731607,125.96646713117562,58.701504697373224,142.75633444675367,224.23418998503146,50.8906853929993,197.02603129057394,254.92232969622228
307.23294755250316,70.13160147971597,85.05170652905552,163.55847389159595,58.449677906029265,82.7340667395811,252.2272011408262,283.2692956965856,196.89814472784738,80.15302824740368,89.16658228992974,62.15731692402092,122.68052385881124,64.95888674457714,0.0,178.8857600585507,46.35848270058422,80.62541759715603,58.235011031500385,104.77367501787413,59.74382518359355,22.307661335595572,77.70212919545376,94.90737327055588,186.78947398612345,222.21628902321964,149.44753466227314,81.88694502484248,141.37349812290913,245.93196612179062,64.14552631169373,61.71665233383526,84.93345129190493,327.1804912506797,220.68626805130094,95.01686919527536,37.1533313809265,70.67770474325505,166.14156295508712,272.536045432244,142.54529833948956,233.78857372876038,206.31335377753248,203.7811199943217,86.57176496432487,100.64618136123097,204.23385723906594,166.96900889285823,95.07685970801417,209.69695187970495,232.80831074637476,183.85800009375808,348.3928361041117,195.43550196948806,168.26805679574997,262.4673331056767,252.8134666693039,112.58625187496122,298.1286571831438,287.8628723676232,219.37213685189639,24.182232118615826,315.788394382852,113.29587696815942,274.09079894622204,209.92966804042567,39.22521579297154,208.83262460688957,34.70816622023016,80.23978263020261,86.63411005477788,46.99813500461959,158.3773043216675,72.18767196103056,196.65413230922564,76.01845209929154,142.5251044110012,72.08512931098835,56.46524716330823,131.07453337466657,111.72892200295419,232.23816076778448,90.16372769326644,112.91022686354432,128.87632699822086,136.2770195411235,56.31481296825015,162.58836917353827,245.38450511897997,109.92417376019782,213.77417689358995,272.1592757180584
143.53773431817223,128.69770429320033,121.79906343832288,21.54170071573159,157.12523634676242,141.52235538790148,79.28861383765567,110.13865528340703,57.04614526004762,99.11697062268652,190.45110105964793,144.05048072123418,70.09870301926588,155.70173768479464,178.8857600585507,0.0,207.33224655147157,103.5018187728974,199.78488367276947,77.5978559058562,128.67144711777522,156.8764555980578,101.58587267900455,84.25750974742492,47.90364406208093,56.524087823587564,54.51159630163681,131.95161933534652,72.69360843476201,88.85096272375615,185.24056024638696,133.0362375942233,165.58688115830708,151.51125128221906,63.29550141313533,140.47738130644322,143.71595994653902,109.22846785030269,48.773155238252755,113.71668753376596,86.01021834676156,66.19359094109537,64.88011488865703,44.302266814428094,133.65057531889408,168.57819484073275,65.74285488317557,74.09981302394728,86.86416887617142,58.724113334971555,69.47932624282416,12.419343083145485,183.90232030097297,30.906770174667788,30.736990473342647,91.76258068783919,86.11820355776571,170.62873316055934,123.21078138101127,111.95074634108268,66.1097755093924,201.47354325797488,140.36380450024612,93.16328460086682,108.98540695304183,32.827881728463936,149.408892934029,74.34139057629054,149.3762163154976,124.73331223657956,241.37341323167752,166.3247616830729,69.66747588088268,242.8009546332245,61.20985540919674,155.36430215319464,37.3674817945817,139.5762309181311,128.9355333733446,48.16738556034775,106.46492941438535,75.64797706544647,102.94527942866868,65.97865753738319,84.16523340749103,47.85254534776492,122.60348565643446,17.262944790715583,68.65141697490114,184.47691367931785,43.186145265112,99.38064136830552
343.067920617371,81.61519938084498,129.38200748100854,195.15052840650472,104.80113773346865,128.85347010054875,284.4348494382498,315.7108174547396,233.77380550223583,113.93255940170442,60.48425751635123,108.06067584049894,160.35213079358903,60.45431764863681,46.35848270058422,207.33224655147157,0.0,103.87246256755171,21.349044922149016,129.8219764597606,102.39956894580395,58.89629920991161,107.45965199787803,124.28718037532417,222.97027590813255,255.90348628431303,186.63897379288204,127.30922343065888,181.2287473287743,282.17763775917666,38.66574079296056,75.42316535486519,69.64120229780622,358.49008743126257,256.0368048423108,91.13904851730757,78.28507105412365,99.36070702559509,202.93037640152014,309.02312791877097,184.29963075624806,267.33994269090306,243.56901992884679,237.93430317528288,88.14455592316153,82.8849903992229,241.79266742893344,207.25975771233348,130.82468909305143,245.65856831095613,267.36612914626323,214.29646570372435,384.40423197139614,228.1244561369529,202.1111031678044,295.6228971321685,287.0229884383389,93.94396926976833,329.7880148895001,318.8915094197247,255.41219484975426,30.15631931824889,347.2210438023056,154.9066849684756,309.0994499964955,239.7539108952163,84.18025856880465,247.21756650991753,59.58025936722458,89.13171670076031,40.659485979903295,43.18621200405137,198.14964394269808,36.06758146608181,234.14400775847733,68.2011702460706,173.483960381883,117.9066411784075,78.44468159521645,159.3982388415956,155.27079543982072,268.1659665583932,131.1599732208392,143.23393521721172,169.9629462661668,169.92811324235262,89.31531631379475,192.45191435420688,275.7015415708959,85.33379134241086,245.96499558511286,304.6515633775271
242.01309088378036,28.406670373712842,73.07296926791787,92.57380785146376,86.1955201647631,89.10098325252446,181.3183813146737,212.56154260124615,135.59828558792705,27.558129260281486,94.98523803660258,75.99352966956202,68.8601616891626,55.78276941116922,80.62541759715603,103.5018187728974,103.87246256755171,0.0,96.93385039729017,25.950971024273304,54.73258039336213,58.53325162937974,15.68498122284646,23.866073228496067,124.16018525499109,153.87254241043584,91.27099750238219,79.96042418655301,92.51114832745223,182.16840089830222,84.06465052830696,30.31013465250044,72.15909243611196,254.86377929704227,155.46805227373042,55.48798950546458,53.0986775522497,14.455624572231514,105.84075120230992,208.93965509188385,101.16999889941874,165.09451553638394,145.66471098651593,136.52693373917467,43.84501332490096,81.55437468264797,144.40577542567038,117.27219221781593,41.41101260786288,145.96790627814877,165.8905367361933,110.90115158312767,283.2504424659604,125.73830837587073,101.21014945787414,192.92055067136357,185.06790654764694,89.0359387242715,226.31019072215963,215.2645867413871,155.61407660186626,100.82270360506284,243.64344965840016,76.50889426900517,207.5850002990795,136.05227757946588,64.7261794482282,151.04074049110775,47.48660280951558,30.135295769293187,138.43949654950958,63.203435700830745,107.53397948204199,139.51857420939317,136.89282393479394,59.25856790778125,70.98597140101657,79.19587605883885,25.789349252399646,55.84239541211663,85.39836763016967,168.01528968769577,58.11428460032687,41.61833822480182,86.62287076150078,70.2082969011136,29.306300028982367,89.0390868779137,172.0061104263187,98.09360572500616,143.09074007616937,201.56887891756696
338.7406887242794,71.31759236858288,134.63989510053048,189.48822000717698,115.19599799788556,137.21279914305472,278.17258717314337,309.38512257546955,230.91300946791475,111.80442625142895,39.13965746199865,116.22029945426574,159.13645015878137,46.13136625406931,58.235011031500385,199.78488367276947,21.349044922149016,96.93385039729017,0.0,122.41955967900397,106.80805804249637,63.71249000553856,103.49675959710561,119.2800440955342,219.7498763755784,250.75318400414233,184.59846804244404,134.14917384523685,181.24672242700123,278.4763883455652,19.04674261789404,66.82767504751777,50.38954691928995,351.29314747022556,251.9387540429638,74.18463710604756,83.01109020838082,95.37210159613828,200.37161896647723,305.3192525954657,185.89806290709683,262.0100637174983,240.88101428788647,233.242381077884,73.28222737400428,62.52082686488568,239.33824523045706,207.28142006492078,129.16503224829063,242.0581789318489,262.66306505913593,207.7148770993168,380.025971704816,222.65196820141261,197.66356006436766,289.8468331037587,281.9541591982203,73.21081916087357,322.9296449172041,311.7345027895634,251.7775288849333,48.66764618610531,340.1458069044464,156.8608390664375,304.40122669873347,232.54119490088218,91.66882407478647,245.32417939375384,58.91011238876039,77.04966039259195,41.58947198480329,33.77435364541167,197.85920020980154,51.34026728682409,231.7134795096032,51.544635353745974,167.86019058491098,125.68192392414595,73.20929473687102,152.69071657709264,159.11224173358562,264.35181210957063,133.16345458995008,138.03183900528413,171.18386287539388,165.92454625869712,88.35086072258055,185.88064967417998,268.4352437313771,64.04803702655208,240.01374784804617,298.4217989313713
217.27745537650125,51.99763986952325,76.84614886349964,67.66590604482705,99.79517669640201,95.903968713711,155.76925128897588,186.96848808315417,112.83636578452813,33.03981002591015,117.03591430492948,87.82774540357462,53.86381944930518,79.55424658232404,104.77367501787413,77.5978559058562,129.8219764597606,25.950971024273304,122.41955967900397,0.0,67.27186409584331,82.46917865029195,28.303098072225538,15.166732624683332,101.22845024303402,128.93251912229357,71.48071352539674,85.78885976102316,76.8153023860608,158.08359512417755,108.67179411156198,55.59200791760115,92.9260495980041,229.03903492452665,131.26747644776756,71.49772526983138,73.38672604669314,34.233365972123295,84.34259525318932,184.70473586463007,87.88997552310637,140.00795553464565,122.90452504937375,112.00901296664037,61.70782264366284,99.6293514309626,121.92513949624175,99.36317734437682,35.46751388622891,122.28967367265408,141.1838127314732,85.30618953361557,258.40660123410805,100.72456158810006,77.37803262507055,167.55489896754273,160.06804060843567,105.00229287485709,200.5600033732306,189.4482111027534,131.79906206893094,125.95352932075888,217.8428987142546,68.78763816127109,182.72961729462747,110.22534176499875,82.86614971208863,129.0652867436056,72.85796598342448,50.043455628773586,163.9941242673858,88.81780646542622,89.75302659383087,165.4570257909596,114.59715129437747,81.07417626514805,46.46548633762005,88.21768449138777,51.62486503709229,30.388511656630943,80.68444074730652,143.94258088646194,57.67780203064746,20.44849927227256,74.65404941060103,48.31613535155845,49.63650381931587,63.49990273355169,146.16747989493027,116.31691035579753,117.73312900971511,176.01555219039773
248.95518020754852,68.40669169333636,27.930394700535203,110.52284340743245,32.5505018002521,36.57387969375475,196.72517938048674,227.29506248034298,138.61105400621906,34.33456693707547,123.54409298654946,21.301318913945696,65.01519348650311,85.26718779331259,59.74382518359355,128.67144711777522,102.39956894580395,54.73258039336213,106.80805804249637,67.27186409584331,0.0,43.69972384872905,41.198200509136086,52.68594302383487,129.0575103666377,165.89951810377354,91.53244581539815,29.637409295272356,81.96317169378943,187.68683039774476,103.15315854373729,62.65619537961233,107.48454294681119,271.7342737193993,163.17276663056907,101.56527845315028,24.152248674881758,40.35621758672902,108.25137248684594,214.0421372698859,82.81942847997816,177.4416113619579,147.73773283128259,147.34402646039865,89.55716382058242,121.27331617678365,145.50890282124908,107.33263147635758,41.870061062252994,151.87579284014797,175.73196895751138,131.30251901874294,289.91345060278326,140.38758155827318,112.80049530443347,206.13721854368256,195.80972777854075,131.49989113183753,242.62594841803315,232.94001360464347,161.42001996063055,83.86248479905449,260.3267303885077,53.55393814041177,216.4248061161855,157.25721684839814,22.109468989959563,149.69524126993,49.48269313896372,76.5286447995187,142.87219910832923,78.72395936641453,98.91216625178377,131.7821009327424,138.01425651420212,94.26875340269883,91.30510321318181,25.353420884780174,49.58437643941578,84.27236602344725,52.87810026938135,174.26230821251218,30.741425255534537,65.49469354929835,69.1668953750866,82.2312186239073,29.05371980478254,111.52027066705189,191.5682095068857,135.90188057613076,158.8204781929629,216.23963548487598
287.0896661352002,51.266125085655325,71.20850581665935,142.0000834242916,54.162639696918035,73.88261282503848,230.97579337797842,262.1097417603118,176.9990674644343,58.62663911188043,85.97626074620894,53.00172736443738,102.903055256627,53.49971145799485,22.307661335595572,156.8764555980578,58.89629920991161,58.53325162937974,63.71249000553856,82.46917865029195,43.69972384872905,0.0,55.486182658093796,72.74711354031683,166.59280625921417,201.28693912352313,129.55662463596482,70.44036351429605,122.87475653981218,225.86846645623146,62.888637393574314,42.82752835979821,75.66250871872046,305.81506021992686,200.26209991368898,79.98258863186969,19.561729181049337,48.37700170669933,146.13136618350967,252.59892305640375,125.46036990671979,212.84193683251374,186.5935052315371,182.94770115981984,70.03174358755328,91.12599334373115,184.64388714669224,148.80812270784295,74.31204447243991,189.46774909632506,212.1494064834098,162.13926255037984,328.34735199770074,174.1975341267593,147.2577570269741,241.45809778897106,232.08046171084035,102.70609352215638,276.8100483228983,266.40601452440274,199.18972077599196,44.797111810999134,294.438625470885,96.05424254688896,253.63152109487527,188.16095312507673,28.54087045194849,189.64277240510847,15.699482308589232,61.53274773601031,99.2220033454401,40.06325349401042,139.86574945194147,90.12661761019834,177.0186269778058,64.40147814633835,120.7818457278701,62.18958017249211,35.304804909243586,108.94444993695208,96.54545995316246,212.03624011417605,72.35091719144482,90.94712720182119,111.22335156274109,115.09946115745821,34.29460592396122,140.72892148803058,223.74848067242127,103.04726040003673,192.4581972991108,250.998932558964
235.8095052119917,40.651743044957726,57.525646835952685,87.84729106478021,73.51683105633867,74.11680995615012,177.1771318819589,208.43761263762804,127.41687679088895,12.036039111504103,106.49748385064723,62.43675364765368,56.98780129530728,66.394172227614,77.70212919545376,101.58587267900455,107.45965199787803,15.68498122284646,103.49675959710561,28.303098072225538,41.198200509136086,55.486182658093796,0.0,17.328473826375056,116.28280513618225,148.44393891614752,81.37083204089238,64.72950304873491,80.27238577178689,175.18929613042116,92.80046311175118,39.7886494347579,84.9252482889322,251.6047850406209,148.8192015978607,70.44585184921229,45.09980842219463,8.156560053848668,96.91243687300964,202.04978100936853,87.77640659814423,159.8832953374897,137.3855267560183,130.51315185478848,58.537784517609126,95.51183757793356,135.86231829117432,105.75001934311294,27.719594044295082,138.70593707661,159.95891774538916,107.45319349904292,277.14306751435475,120.7027928655216,94.71517162456693,188.20983621131185,179.57092025037926,103.62909330760974,222.74605351956524,212.0602793760259,148.44543802585108,99.905217581431,240.27773738026318,61.83676284297732,201.71243949149823,133.29182259078638,54.7659159759772,141.974836678248,48.238392565055115,44.61445587353127,144.38064491155626,69.97828838542013,96.08009646835902,142.13080971123918,128.24602316260945,71.60016390485026,66.2616912949328,64.69249579856044,30.349332674278124,53.51315117468967,70.05405801865449,161.10174005249988,42.52898929634548,36.01861241301036,72.99948661202879,62.64357768051023,21.626379717265593,85.7810863816204,169.09389442481321,111.82172565502312,138.6506563709224,197.35538361322082
219.50856572150914,52.26985967051373,61.8200220758056,70.86337441455365,85.09251832700416,80.75123414304909,160.16514504219418,191.43855955150997,112.10297657211173,18.363552373444854,118.85026491204799,72.93152816113383,45.56402838051404,79.53777045445207,94.90737327055588,84.25750974742492,124.28718037532417,23.866073228496067,119.2800440955342,15.166732624683332,52.68594302383487,72.74711354031683,17.328473826375056,0.0,100.75706529349812,131.78029918711601,67.405828146352,70.65633668089393,69.22672995003735,159.21652035789606,107.37827828568624,53.5624122331057,95.87120893032588,234.4482227730213,132.65887390650343,77.55471225367793,61.256300273301456,25.09889304145566,82.10293979599635,186.04995656965428,78.74209132065427,143.15729799951222,122.14788472582458,114.04874578059692,66.504918041663,104.61593932400359,120.80692297958205,93.59521180544124,21.605204130021242,122.84805157566704,143.4956300247522,90.24518659227157,260.8170609925664,103.87422247282151,78.39043616807429,171.3519278318321,162.95942548927317,111.36721950415819,205.63474223450334,194.88326772870505,132.54782881627395,117.22973902501472,223.13619123463565,56.55378984657932,185.2573703344272,116.0214383563413,69.56379263115835,127.31581286765204,65.38532590023274,53.292842397064966,160.50476386539594,85.53754527761575,83.85562821678221,159.21193527908244,113.25815920781518,83.08459725244924,49.202822368003375,73.08297077073607,46.238696683840146,36.202865955821224,67.46507656104325,145.08374731549034,43.04228237959307,18.948698518514274,64.61421328474658,46.77417341011775,38.633958599249944,68.51803737828342,151.8589782363008,121.26557852763911,121.67913790955205,180.37214236975234
120.50310432057694,152.2845033411374,112.39069318991076,37.7822210788858,150.58005612653628,128.95011670652127,70.20523302923499,99.33985138340198,11.652616531979772,109.04096178974739,218.19564382636648,138.32523240674726,64.21627249485336,179.86859974018105,186.78947398612345,47.90364406208093,222.97027590813255,124.16018525499109,219.7498763755784,101.22845024303402,129.0575103666377,166.59280625921417,116.28280513618225,100.75706529349812,0.0,38.73385478112082,37.527738746559436,121.31790700367465,50.42185554119329,59.29284685468402,208.1135824502957,154.2769079079964,194.15216959758337,144.0570120435364,34.12489180511029,171.80918821509633,149.66246873926744,124.42906499863136,20.81056412043938,86.08937402446236,58.38118327627956,49.75263599794546,21.68489979672371,21.431833533647808,162.74053183555773,200.23258186673934,20.96124161601975,35.534306577952044,92.39107980350228,22.907584296514113,46.9274044618387,36.46182676451995,161.7558300206428,24.39762285818616,24.76346833913193,77.93725419176138,66.95121655106404,204.45965462766463,115.16123146206931,106.59513309885257,32.60101613511109,210.7927654950546,132.72895736796136,79.55841087938938,87.40759024765319,46.51088206570218,151.16623182655394,28.903588806955554,163.39692139729823,151.24973255331145,260.63543931567784,186.11532576585728,37.11832049301396,256.4684192774539,14.350273203137997,182.2062477091844,55.468889702220224,131.11193861590908,146.54186098431384,72.4814751268252,89.09407822180196,45.45920803711272,98.68944872690726,82.57629689358919,64.99390256586693,53.9923179973134,133.7396765048641,46.128116304468776,69.84065659406205,216.8067976375911,37.29776478665077,88.5029566208601
88.39738833603002,180.92996748627323,150.7043920254744,61.32036869198584,188.80520168069444,167.60511423948023,31.493610224549133,61.40163372574282,33.800950830647736,142.81201679191167,244.89411781132105,176.37017833611444,100.93297913337047,208.45688248123133,222.21628902321964,56.524087823587564,255.90348628431303,153.87254241043584,250.75318400414233,128.93251912229357,165.89951810377354,201.28693912352313,148.44393891614752,131.78029918711601,38.73385478112082,0.0,74.97938152792474,159.81099271098495,89.10251901878775,32.73677418652116,237.5876540516495,184.14577692265783,220.20892967845174,105.9629706217191,12.819591914373357,195.86239098706685,185.33530472210532,156.5516102707053,58.7718017354856,57.237385815000295,96.86899095342245,11.575738879602854,31.110342202163718,18.55578439896276,188.255889889385,224.1839192348326,34.15205469827013,72.46908482363267,127.14349566667106,20.72516226807929,12.957198678017907,45.326454850861346,129.47414417948582,28.21292450303804,54.035324475237054,40.28942263521266,31.201337206076033,226.74302742289726,76.90597150066051,67.94384777380066,18.384375568612388,245.93585425919792,94.5747713721431,117.97884972326062,53.80201978696055,30.080255497715214,187.9288672274224,39.266853291933074,196.52637452029924,178.24771152090057,292.15767746205955,216.98335587555144,75.55837702066097,290.32895803160665,37.48811250579996,209.27014897007578,82.89551030021386,169.45056773165174,178.00112854549036,98.57567992772546,127.81332083755912,21.0641066410945,136.048338196044,112.8665743227548,103.66560541443235,86.25993628065571,167.55765034428498,65.99485000293978,33.030303071636126,240.30591610321025,14.140189522482613,50.37212261605134
157.79155654164128,119.67566166291383,75.93862667042092,33.26922947773515,113.90625544749632,93.67405652001176,106.2853189859345,136.27747744841807,47.469973527871474,72.9495276989587,186.24873326806187,101.40303981071708,26.768656205609815,146.8525441004731,149.44753466227314,54.51159630163681,186.63897379288204,91.27099750238219,184.59846804244404,71.48071352539674,91.53244581539815,129.55662463596482,81.37083204089238,67.405828146352,37.527738746559436,74.97938152792474,0.0,85.32323601545913,18.23818968084307,96.4857519556087,174.11204574892213,120.58726818705401,163.04344189490035,180.92009771521762,71.64054486993524,142.9130890033611,112.29740019015746,89.38874393858991,16.736729760102403,123.11114621353505,31.595895910169517,86.4041192560539,57.045339893825236,56.52223710634364,132.71746260385652,170.84939726887276,55.17019954296878,28.807023288007365,55.824033407556826,60.3829946307123,84.27539305043122,49.9379267359881,198.94884735825806,51.97333764623631,26.207895179477333,114.96900914754389,104.3462212481797,176.481828612476,151.8825551842373,142.74894058225257,69.99167915214014,173.510636091683,169.54127648706688,43.59400593890767,124.92408241861473,72.5240964344011,113.64040496968789,60.745290954554704,127.21154391091363,120.14746226227236,224.98997972706337,151.28153008725013,20.037833327295047,219.61292949133588,47.525508126091765,150.42555315389433,33.85589020180704,94.67483773567089,111.68672103159642,48.19697083654727,55.04098446282456,82.8557281011564,61.2447149044681,51.20191463152401,31.083190233464776,24.145377993550532,97.33674178772007,40.75851962135096,103.28138731666827,187.55576904106982,69.76784416690508,125.3073994619796
237.72600245211825,97.28265195961697,10.22935750553762,111.52044327183552,30.149927724589034,10.301909631556082,191.2761076365996,220.631681833337,129.1879733466049,54.38824755937069,152.9557355122555,20.291688191982878,62.23560114290563,114.9017996729214,81.88694502484248,131.95161933534652,127.30922343065888,79.96042418655301,134.14917384523685,85.78885976102316,29.637409295272356,70.44036351429605,64.72950304873491,70.65633668089393,121.31790700367465,159.81099271098495,85.32323601545913,0.0,71.04305288232273,177.2794980725911,131.96356735284695,91.98038062129172,137.1128687361775,265.3496371844987,154.8979862675246,130.3085198992781,51.42889697365212,66.42530302694226,101.05905308397605,202.63920617440306,66.98921265945832,171.03112047220463,137.26736785033168,141.56857768304093,118.20479989094633,150.80490080835827,134.6512734528873,93.38188713804017,52.3019372330239,143.21324973930632,168.04846591158798,131.7909142783102,277.88479950724223,137.11734761191198,110.13644872088392,199.21486865690454,187.88121261407022,160.88899191524692,236.47913661869978,227.74924771625334,152.22054821221883,104.80814113150431,254.03677441887356,41.84405718357412,206.89732792497307,156.60009299893696,43.13308183395959,137.32118147339793,78.49568381573265,104.7988660635732,167.9571132477634,107.7332527060437,86.62066378223265,153.40446712353972,127.61986893754975,123.86975663312634,95.98394296710968,10.720393441461447,78.88196376322593,94.11402334132003,33.708418609746644,164.73455104786748,30.474245733645983,77.17794626882721,56.547202723066086,84.1395898614135,57.91594580998411,114.83282553790767,188.57294189310898,165.52728331263557,155.07908835257527,209.82029379132794
